timestamp,dataset,split_id,model,metric,value,config
50:30.8,mhp-1K-10,0,HSG,auc,0.996361746,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:30.8,mhp-1K-10,0,HSG,kendall_tau,0.636286438,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:30.8,mhp-1K-10,0,HSG,spearman_rho,0.762485899,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:30.8,mhp-1K-10,3,HSG,nll,1101.168491,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:30.8,mhp-1K-10,3,HSG,auc,0.995322245,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:30.8,mhp-1K-10,3,HSG,kendall_tau,0.632689907,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:30.8,mhp-1K-10,3,HSG,spearman_rho,0.760727513,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:30.8,mhp-1K-10,2,HSG,nll,1088.339446,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:30.8,mhp-1K-10,2,HSG,auc,0.998440748,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:30.8,mhp-1K-10,2,HSG,kendall_tau,0.636286438,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:30.8,mhp-1K-10,2,HSG,spearman_rho,0.764384333,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:31.2,mhp-1K-10,4,HSG,nll,1095.832928,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:31.2,mhp-1K-10,4,HSG,auc,0.995841996,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:31.2,mhp-1K-10,4,HSG,kendall_tau,0.635087595,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:31.2,mhp-1K-10,4,HSG,spearman_rho,0.761746755,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:31.3,mhp-1K-10,1,HSG,nll,1081.16755,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:31.3,mhp-1K-10,1,HSG,auc,0.996881497,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:31.3,mhp-1K-10,1,HSG,kendall_tau,0.636286438,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
50:31.3,mhp-1K-10,1,HSG,spearman_rho,0.76283602,"{'model': 'HSG', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': True, 'max_mean': 1000.0, 'n_gaussians': 5, 'penalty': 1000.0, 'n_threads': 8, 'max_seqs': 0}"
58:01.4,mhp-1K-10,0,Groundtruth,nll,1074.150298,"{'name': 'mhp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.01, 'n_correlations': 16, 'exp_decay': 0.05, 'constant_decay': False, 'adj_spectral_radius': 0.8, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0, 'fit': False}"
58:01.4,mhp-1K-10,0,Groundtruth,rmse,7.140869567,"{'name': 'mhp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.01, 'n_correlations': 16, 'exp_decay': 0.05, 'constant_decay': False, 'adj_spectral_radius': 0.8, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0, 'fit': False}"
58:01.4,mhp-1K-10,0,Groundtruth,mae,4.159418436,"{'name': 'mhp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.01, 'n_correlations': 16, 'exp_decay': 0.05, 'constant_decay': False, 'adj_spectral_radius': 0.8, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0, 'fit': False}"
58:01.4,mhp-1K-10,1,Groundtruth,nll,1057.752522,"{'name': 'mhp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.01, 'n_correlations': 16, 'exp_decay': 0.05, 'constant_decay': False, 'adj_spectral_radius': 0.8, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0, 'fit': False}"
58:01.4,mhp-1K-10,1,Groundtruth,rmse,7.049498719,"{'name': 'mhp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.01, 'n_correlations': 16, 'exp_decay': 0.05, 'constant_decay': False, 'adj_spectral_radius': 0.8, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0, 'fit': False}"
58:01.4,mhp-1K-10,1,Groundtruth,mae,4.053263867,"{'name': 'mhp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.01, 'n_correlations': 16, 'exp_decay': 0.05, 'constant_decay': False, 'adj_spectral_radius': 0.8, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0, 'fit': False}"
58:01.4,mhp-1K-10,2,Groundtruth,nll,1064.332511,"{'name': 'mhp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.01, 'n_correlations': 16, 'exp_decay': 0.05, 'constant_decay': False, 'adj_spectral_radius': 0.8, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0, 'fit': False}"
58:01.4,mhp-1K-10,2,Groundtruth,rmse,7.091899489,"{'name': 'mhp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.01, 'n_correlations': 16, 'exp_decay': 0.05, 'constant_decay': False, 'adj_spectral_radius': 0.8, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0, 'fit': False}"
58:01.4,mhp-1K-10,2,Groundtruth,mae,4.095984659,"{'name': 'mhp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.01, 'n_correlations': 16, 'exp_decay': 0.05, 'constant_decay': False, 'adj_spectral_radius': 0.8, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0, 'fit': False}"
58:01.4,mhp-1K-10,3,Groundtruth,nll,1078.801162,"{'name': 'mhp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.01, 'n_correlations': 16, 'exp_decay': 0.05, 'constant_decay': False, 'adj_spectral_radius': 0.8, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0, 'fit': False}"
58:01.4,mhp-1K-10,3,Groundtruth,rmse,7.130318557,"{'name': 'mhp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.01, 'n_correlations': 16, 'exp_decay': 0.05, 'constant_decay': False, 'adj_spectral_radius': 0.8, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0, 'fit': False}"
58:01.4,mhp-1K-10,3,Groundtruth,mae,4.175177899,"{'name': 'mhp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.01, 'n_correlations': 16, 'exp_decay': 0.05, 'constant_decay': False, 'adj_spectral_radius': 0.8, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0, 'fit': False}"
58:01.4,mhp-1K-10,4,Groundtruth,nll,1073.180213,"{'name': 'mhp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.01, 'n_correlations': 16, 'exp_decay': 0.05, 'constant_decay': False, 'adj_spectral_radius': 0.8, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0, 'fit': False}"
58:01.4,mhp-1K-10,4,Groundtruth,rmse,7.121504933,"{'name': 'mhp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.01, 'n_correlations': 16, 'exp_decay': 0.05, 'constant_decay': False, 'adj_spectral_radius': 0.8, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0, 'fit': False}"
58:01.4,mhp-1K-10,4,Groundtruth,mae,4.155612297,"{'name': 'mhp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.01, 'n_correlations': 16, 'exp_decay': 0.05, 'constant_decay': False, 'adj_spectral_radius': 0.8, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0, 'fit': False}"
58:38.7,mhp-1K-10,2,HExp,nll,1079.810031,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:38.7,mhp-1K-10,2,HExp,rmse,7.416765373,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:38.7,mhp-1K-10,2,HExp,mae,4.32258283,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:38.7,mhp-1K-10,2,HExp,auc,0.858108108,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:38.7,mhp-1K-10,2,HExp,kendall_tau,0.454321893,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:38.7,mhp-1K-10,2,HExp,spearman_rho,0.562297939,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 2, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:38.7,mhp-1K-10,4,HExp,nll,1087.512191,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:38.7,mhp-1K-10,4,HExp,rmse,7.418802812,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:38.7,mhp-1K-10,4,HExp,mae,4.369227536,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:38.7,mhp-1K-10,4,HExp,auc,0.857068607,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:38.7,mhp-1K-10,4,HExp,kendall_tau,0.454255916,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:38.7,mhp-1K-10,4,HExp,spearman_rho,0.561823767,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 4, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:39.2,mhp-1K-10,1,HExp,nll,1072.70169,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:39.2,mhp-1K-10,1,HExp,rmse,7.34736085,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:39.2,mhp-1K-10,1,HExp,mae,4.275790703,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:39.2,mhp-1K-10,1,HExp,auc,0.863305613,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:39.2,mhp-1K-10,1,HExp,kendall_tau,0.458903612,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:39.2,mhp-1K-10,1,HExp,spearman_rho,0.568137859,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 1, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:39.4,mhp-1K-10,3,HExp,nll,1092.842328,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:39.4,mhp-1K-10,3,HExp,rmse,7.43018572,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:39.4,mhp-1K-10,3,HExp,mae,4.403936751,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:39.4,mhp-1K-10,3,HExp,auc,0.852390852,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:39.4,mhp-1K-10,3,HExp,kendall_tau,0.445397419,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:39.4,mhp-1K-10,3,HExp,spearman_rho,0.553549563,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 3, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:40.7,mhp-1K-10,0,HExp,nll,1088.766443,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:40.7,mhp-1K-10,0,HExp,rmse,7.438589392,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:40.7,mhp-1K-10,0,HExp,mae,4.379693602,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:40.7,mhp-1K-10,0,HExp,auc,0.85966736,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:40.7,mhp-1K-10,0,HExp,kendall_tau,0.452985474,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:40.7,mhp-1K-10,0,HExp,spearman_rho,0.563839771,"{'model': 'HExp', 'dataset': 'mhp-1K-10', 'input_dir': 'data/input', 'output_dir': 'data/output', 'split_id': 0, 'rand_seed': 0, 'cuda': False, 'skip_eval_infectivity': False, 'skip_pred_next_event': False, 'verbose': False, 'decay': 0.05, 'penalty': 1000.0, 'max_seqs': 0}"
58:41.8,mscp-1K-10,0,Groundtruth,nll,402.9783174,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
58:41.8,mscp-1K-10,0,Groundtruth,rmse,0.664690006,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
58:41.8,mscp-1K-10,0,Groundtruth,mae,0.459548657,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
58:41.8,mscp-1K-10,1,Groundtruth,nll,400.9979813,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
58:41.8,mscp-1K-10,1,Groundtruth,rmse,0.67079151,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
58:41.8,mscp-1K-10,1,Groundtruth,mae,0.460801426,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
58:41.8,mscp-1K-10,2,Groundtruth,nll,401.0412625,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
58:41.8,mscp-1K-10,2,Groundtruth,rmse,0.663910744,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
58:41.8,mscp-1K-10,2,Groundtruth,mae,0.458537218,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
58:41.8,mscp-1K-10,3,Groundtruth,nll,401.6053174,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
58:41.8,mscp-1K-10,3,Groundtruth,rmse,0.661908246,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
58:41.8,mscp-1K-10,3,Groundtruth,mae,0.458198693,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
58:41.8,mscp-1K-10,4,Groundtruth,nll,404.1050098,"{'name': 'mscp', 'n_seqs': 1000, 'n_types': 10, 'baseline': 0.05, 'adj_scale': 0.5, 'n_correlations': 16, 'max_jumps': 250, 'n_splits': 5, 'rand_seed': 0}"
